CTCF,DNase,H2A,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me3,H4K20me1,Boundary
110.01,99.77000000000001,131.91,57.57000000000001,163.76000000000002,107.93,111.63,115.52,102.57000000000002,87.05,69.22,142.61,149.39,chr3:131940001:131960001
79.65,77.46000000000001,71.86999999999999,66.07000000000001,70.27,393.28,76.02000000000001,72.17999999999999,57.85,106.51,69.91,112.06,125.89000000000001,chr3:132210001:132230001
224.73,234.06999999999996,204.04000000000005,435.25000000000006,129.29,208.77,189.84999999999997,336.32,473.78999999999996,165.87,456.2199999999999,107.75999999999999,129.42,chr3:132430001:132450001
96.46000000000001,251.74999999999994,69.38000000000002,83.20000000000002,69.32000000000001,423.50999999999993,197.67999999999998,189.89999999999998,146.9,396.55000000000007,101.82,107.55,237.33,chr3:133360001:133380001
178.92999999999998,126.22999999999999,140.38000000000005,69.31,115.55000000000001,132.04999999999998,96.96000000000001,96.45,81.92,77.22,102.39999999999999,137.39,148.38,chr3:133630001:133650001
360.21999999999997,153.15999999999997,81.12000000000002,80.08,62.2,286.62,105.58000000000001,87.76,66.78,220.78000000000003,92.92999999999999,114.52,213.03,chr3:133920001:133940001
76.86000000000001,64.44,68.33999999999999,28.530000000000005,104.80999999999999,92.47000000000001,41.16,61.300000000000004,62.22,67.97,59.27,97.94999999999999,125.88000000000002,chr3:134290001:134310001
307.5600000000001,101.57000000000001,142.61,55.39999999999999,164.30000000000004,108.44999999999999,67.86000000000001,78.89000000000001,84.0,66.2,89.19,139.88,161.86999999999998,chr3:135610001:135630001
238.69,132.98,158.40000000000003,77.13000000000001,93.56999999999998,126.84999999999998,115.48,118.36999999999999,78.22999999999999,101.52,82.78999999999998,102.76,114.26000000000002,chr3:135780001:135800001
280.75,358.82,172.26000000000002,849.78,75.76000000000002,198.32999999999998,273.21999999999997,404.76,496.08000000000004,1036.44,775.54,140.09,195.71999999999997,chr3:136460001:136480001
97.28999999999999,76.31,126.53999999999999,62.21000000000001,158.55000000000004,117.44999999999999,87.56000000000002,82.88999999999999,61.849999999999994,86.96000000000001,80.94,136.04999999999998,137.64999999999998,chr3:136800001:136820001
151.49999999999997,242.61999999999998,94.63999999999999,93.11,76.94000000000001,294.06,181.26999999999998,116.61999999999999,94.99000000000001,119.55,94.54,94.8,138.82,chr3:138400001:138420001
302.34000000000003,97.93000000000002,143.98,72.65,129.88000000000002,119.71,88.31,90.95,95.75999999999998,102.82,107.75000000000003,149.38,172.77,chr3:138680001:138700001
95.60000000000001,264.96999999999997,199.45,694.4399999999999,111.27,233.45,182.44000000000005,357.63999999999993,605.6300000000001,481.49,692.9200000000001,115.84,195.51,chr3:139100001:139120001
73.08000000000001,79.24,84.71,47.88000000000001,126.42,75.38999999999999,47.89,59.56,45.15,69.41999999999999,50.879999999999995,107.13,95.5,chr3:140590001:140610001
317.38,304.24,170.74999999999997,124.43,119.14999999999999,170.22,235.24999999999997,157.46000000000004,127.92000000000003,73.83000000000001,139.75,138.09000000000003,182.20000000000002,chr3:140990001:141010001
257.73999999999995,221.48,203.40999999999997,553.75,78.43,281.8299999999999,199.29000000000005,352.3499999999999,527.5899999999999,605.2700000000001,563.9899999999999,121.7,208.03,chr3:141450001:141470001
169.23,108.63,97.73,59.10000000000001,72.13999999999999,152.21999999999997,69.56000000000003,92.79999999999998,60.690000000000005,168.35999999999996,80.56,113.93999999999998,118.73,chr3:141840001:141860001
219.6,334.17999999999995,179.91999999999996,474.24,85.39000000000001,191.32999999999998,198.60000000000002,339.71999999999997,469.29,436.65000000000003,509.21,109.58999999999999,162.45999999999998,chr3:142290001:142310001
297.95,83.72999999999999,133.47,89.22999999999999,84.41,224.99999999999997,93.71,94.39999999999999,91.46000000000001,92.90999999999998,105.66999999999997,94.92,137.68000000000004,chr3:142540001:142560001
155.64,164.73,135.75999999999996,85.97000000000001,106.99000000000001,117.08999999999999,118.72,106.04,103.68999999999998,102.38,91.92,159.29999999999998,152.34999999999997,chr3:142780001:142800001
126.91,87.79,142.79999999999998,56.879999999999995,184.33999999999997,116.33000000000001,90.33,99.90999999999998,80.42999999999999,74.26,63.32,149.11999999999998,144.9,chr3:143490001:143510001
133.99,138.97,127.77,50.32000000000001,123.92999999999999,122.36000000000001,68.74000000000001,76.48,61.91,69.97999999999999,65.19,130.33,113.84,chr3:145480001:145500001
70.41,121.95,114.56000000000002,48.519999999999996,82.91000000000001,113.80999999999999,68.1,82.99,54.419999999999995,70.32999999999998,56.34,111.88999999999999,90.97999999999999,chr3:145760001:145780001
196.04999999999998,190.95999999999998,151.81,56.44000000000001,94.19000000000001,120.64,93.63000000000001,93.46000000000004,72.16000000000001,82.24000000000001,68.41,126.80999999999997,95.32000000000001,chr3:148430001:148450001
132.84,181.68999999999997,146.68000000000004,226.13,98.74000000000001,262.73,146.49,214.15,299.73,221.16,227.17000000000004,133.72,154.46,chr3:149670001:149690001
421.7899999999999,160.95000000000002,180.09999999999997,88.59000000000003,102.13999999999999,128.78,112.03,102.34000000000002,87.27999999999999,92.96,107.29,138.5,157.55,chr3:149940001:149960001
110.2,87.23,142.0,68.2,295.17,109.81,88.03,100.18,107.67999999999999,97.00999999999999,95.37000000000002,175.77999999999997,182.45999999999998,chr3:150600001:150620001
216.52999999999997,136.06,150.13000000000002,71.53999999999999,76.25,116.94,79.83,94.66,80.53000000000002,77.24,85.74000000000001,143.03,123.10000000000001,chr3:151130001:151150001
76.24000000000001,371.34999999999997,101.36,65.01,67.31,109.82999999999998,151.56,111.9,57.57,67.87,53.739999999999995,105.69,87.81,chr3:151690001:151710001
87.45,81.60000000000001,109.89000000000001,51.44000000000001,136.31,100.97999999999999,70.73000000000002,77.53000000000002,60.940000000000005,84.16,60.7,125.84,119.47,chr3:155050001:155070001
106.33999999999999,112.29,127.23,67.08,165.96999999999997,108.27000000000001,82.34,94.83,96.48000000000002,95.36000000000001,90.89999999999999,110.85999999999999,121.55000000000001,chr3:155440001:155460001
263.34999999999997,125.58,132.97999999999996,54.81,143.59000000000003,92.22,87.00999999999998,107.74999999999999,86.21,80.18999999999998,86.81,116.72,120.06,chr3:155710001:155730001
211.88,151.64,93.2,96.08000000000001,70.92,372.97,105.89,100.89,92.26,238.90999999999997,95.44,108.21,179.89999999999998,chr3:156250001:156270001
130.4,366.6499999999999,147.59,582.48,81.1,125.67000000000002,151.52,291.49999999999994,307.74,160.45999999999998,483.90999999999997,114.33999999999999,117.93,chr3:156880001:156900001
192.69999999999996,277.34999999999997,104.64999999999999,48.7,174.58999999999997,100.71000000000001,87.95,89.86,72.03,70.00999999999999,71.50999999999998,131.20000000000002,134.63,chr3:157280001:157300001
243.92999999999995,182.91,167.78000000000003,261.89000000000004,64.69000000000001,159.08000000000004,114.81,198.06,328.37,217.95000000000002,276.78999999999996,89.12,91.93999999999998,chr3:158350001:158370001
110.61000000000001,90.2,93.86000000000001,79.03999999999999,128.45,235.53000000000003,64.92999999999999,90.13,95.72,92.6,86.42999999999999,136.99,145.77,chr3:158540001:158560001
159.64,99.43,115.06000000000002,62.28000000000001,155.69,104.57999999999998,71.91000000000001,78.62,75.27,91.93999999999998,83.66,155.36,156.41,chr3:159300001:159320001
171.75,495.2199999999999,117.58000000000001,97.38000000000001,90.16,145.67999999999998,252.84999999999997,142.91,100.4,188.05,96.46000000000001,124.00999999999999,207.39000000000001,chr3:159530001:159550001
253.04000000000002,183.05000000000004,154.91,101.05000000000001,119.72000000000001,120.64,113.12,105.64999999999999,121.71000000000001,105.24000000000001,128.48999999999998,154.35,167.14999999999998,chr3:159740001:159760001
74.49000000000001,169.0,87.27000000000001,68.86,67.00999999999999,270.96,131.46,99.52,57.79,713.31,51.57,127.97,195.1,chr3:160250001:160270001
64.74999999999999,124.77000000000001,73.59000000000002,58.339999999999996,59.48,357.76,69.52000000000001,64.99,48.790000000000006,136.51,49.660000000000004,107.65000000000002,115.39000000000001,chr3:160960001:160980001
77.35000000000001,76.10999999999999,132.15999999999997,47.63,113.03000000000002,101.21999999999998,65.86999999999999,90.45,64.69,63.18000000000001,59.07000000000001,131.02,99.72000000000001,chr3:161250001:161270001
117.42,272.65999999999997,141.72,51.05,81.57999999999998,109.66999999999999,83.98,91.50000000000001,72.85,71.69,64.03999999999999,135.17,98.63,chr3:163640001:163660001
79.28999999999999,88.85,106.23000000000002,34.31,86.37,98.69,56.77,64.72000000000001,35.25,62.04,46.339999999999996,121.39,77.27000000000001,chr3:164930001:164950001
188.83999999999997,120.27000000000001,157.44999999999996,60.14,121.33999999999999,126.97999999999999,76.32,89.75,75.91999999999997,102.04,67.84999999999998,161.54,126.18,chr3:167110001:167130001
163.10000000000002,112.18,93.05,70.25999999999999,75.99,355.58,71.42,77.97,74.11000000000001,132.71999999999994,83.13,110.63999999999999,154.71999999999997,chr3:167740001:167760001
143.92,113.78000000000003,159.14999999999995,68.47000000000001,138.61,118.99,99.19000000000001,109.24,83.35,70.79999999999998,91.90999999999998,123.56999999999998,139.77999999999997,chr3:167920001:167940001
249.16000000000005,223.56999999999996,213.00000000000006,225.58,81.86,149.61999999999998,183.03,422.11,553.3699999999999,127.72,389.47,107.86,126.55999999999999,chr3:168860001:168880001
186.97000000000003,672.02,223.10999999999999,743.52,93.97999999999999,114.87,176.89999999999998,335.26,508.63,96.28999999999999,629.75,122.9,98.34,chr3:169470001:169490001
97.74999999999999,169.79,85.11000000000003,81.83999999999999,65.75,405.60999999999996,87.85,70.14,71.24000000000001,194.07999999999996,70.35000000000001,97.72,151.45000000000002,chr3:169830001:169850001
161.62,174.42000000000002,97.03999999999999,65.67,75.61000000000001,206.04,87.94,97.63,61.94,110.98,66.86,92.35999999999999,125.54,chr3:170110001:170130001
122.17999999999999,115.18999999999998,104.96000000000001,49.75,124.03,107.54,73.57000000000001,74.3,68.1,88.66999999999999,68.20000000000002,106.89,114.14999999999999,chr3:170660001:170680001
119.85,136.81000000000003,102.78,68.42999999999999,66.28999999999999,228.11,84.34,71.63,58.85999999999999,79.87999999999997,76.09,116.09000000000002,117.83999999999999,chr3:171320001:171340001
163.41,444.82,160.14,190.02000000000004,65.63,127.45,329.81000000000006,166.18,108.41000000000003,89.16000000000001,104.47000000000001,101.26,92.97999999999999,chr3:171550001:171570001
343.51000000000005,227.04,102.74,130.46000000000004,77.28999999999999,490.93,157.86999999999998,108.57999999999997,90.72999999999999,170.10000000000002,114.33,136.32000000000002,206.46999999999997,chr3:172050001:172070001
85.70000000000002,197.73000000000002,76.04,61.940000000000005,59.11,440.66,102.19999999999999,69.97,53.589999999999996,217.64000000000001,62.10999999999999,120.95,152.35,chr3:172510001:172530001
97.54000000000002,127.44,112.28,47.28,84.64,118.06999999999998,81.84000000000002,76.38,45.49,58.76,55.81,118.18999999999998,74.29999999999998,chr3:174560001:174580001
93.66000000000001,83.58,98.22,45.9,96.89000000000001,109.85,65.6,64.0,66.23,64.69,64.36,177.25000000000003,116.05000000000001,chr3:176200001:176220001
102.48,139.31,81.66,71.39999999999999,70.62000000000002,326.69,91.49000000000001,69.87,53.18,121.67999999999999,68.95,106.94,123.72000000000001,chr3:176750001:176770001
133.92000000000002,520.64,197.83,526.4599999999999,90.17,148.33999999999997,250.68999999999997,347.85,489.18000000000006,568.6400000000001,473.24,129.2,158.87,chr3:176910001:176930001
148.92000000000002,139.97999999999996,112.40000000000002,49.080000000000005,108.9,136.59,76.16999999999999,71.83999999999999,63.09000000000001,66.03,63.589999999999996,116.05000000000001,114.27,chr3:178720001:178740001
80.13,99.88,75.58000000000001,57.03,70.82000000000001,337.38,54.589999999999996,62.74999999999999,58.83,90.10000000000001,65.82000000000001,107.15,142.49,chr3:179090001:179110001
208.87999999999997,231.14,144.23,109.21,84.16999999999999,123.11999999999999,140.6,129.73,102.02000000000001,95.01,96.39,118.25000000000001,142.37999999999997,chr3:179510001:179530001
250.08999999999997,122.41,144.52,65.0,291.64,113.92,97.60999999999999,112.89000000000003,110.56000000000002,83.65,94.13000000000001,147.91000000000003,149.51999999999998,chr3:181420001:181440001
173.67000000000002,132.79999999999998,177.32,95.64000000000001,206.60000000000002,118.44999999999997,105.12,126.86999999999999,95.4,81.80000000000001,117.88000000000001,157.75,177.62,chr3:182860001:182880001
119.99,151.55,212.79,155.19,130.90000000000003,143.56999999999996,113.59,215.57000000000002,306.63000000000005,96.34999999999998,221.32,148.86,139.26,chr3:183160001:183180001
361.62,220.29000000000002,229.69000000000003,320.8,103.28999999999999,252.49999999999997,214.01000000000002,440.97999999999996,646.01,722.6400000000001,473.9800000000001,136.86,220.85,chr3:183590001:183610001
653.61,458.16,239.26,997.8899999999999,93.07000000000001,367.86999999999995,268.61999999999995,577.24,1116.3999999999999,404.65000000000003,1162.4600000000003,143.76999999999995,291.86,chr3:184070001:184090001
74.6,132.42999999999998,93.02000000000001,57.82,64.3,214.20000000000002,85.25,73.76,61.57,77.11000000000001,61.839999999999996,96.85,106.47999999999998,chr3:184550001:184570001
92.51,222.54999999999998,156.53,268.8,62.74000000000001,130.52,163.13000000000002,150.36,104.23,90.27,108.00000000000001,98.95,99.88,chr3:185030001:185050001
174.11999999999998,126.25999999999999,172.68,102.88999999999999,144.0,156.32999999999998,108.55999999999999,123.10999999999999,120.14999999999999,121.41000000000001,149.58,137.18999999999997,181.42999999999998,chr3:185350001:185370001
206.92999999999998,382.6,175.24,722.8400000000001,98.17999999999998,233.42,305.1499999999999,319.6,282.53,317.4600000000001,278.44,165.05,144.44999999999996,chr3:185670001:185690001
130.26000000000002,392.54,269.9200000000001,792.9000000000001,76.84,292.52000000000004,235.66,591.39,952.62,415.94000000000005,983.9799999999999,116.59,153.14000000000001,chr3:186280001:186300001
137.03,172.26000000000002,174.35,187.32999999999996,267.96,114.6,169.34,296.34000000000003,368.03999999999996,133.60999999999999,324.25,153.42,182.07,chr3:186540001:186560001
370.20000000000005,204.78000000000003,196.73,134.66,175.23000000000002,99.74,121.73999999999998,159.32,157.04999999999995,87.03999999999999,136.61999999999998,147.11999999999998,157.94000000000003,chr3:187030001:187050001
743.6500000000001,441.28000000000003,243.37999999999997,900.7399999999999,109.38000000000001,220.36999999999998,296.25000000000006,529.5999999999999,825.1500000000001,431.37,890.72,143.89999999999998,239.02999999999997,chr3:187450001:187470001
121.81000000000002,85.11999999999999,146.4,64.73999999999998,121.69,113.22,82.25999999999999,91.46000000000001,76.05999999999999,82.22999999999999,88.72000000000001,132.03,137.73999999999998,chr3:188680001:188700001
212.94,129.04999999999995,135.67,63.59,79.31000000000002,122.77,78.29,96.16,66.47,64.52,64.74,123.74000000000002,111.55000000000001,chr3:188950001:188970001
71.88000000000001,89.97999999999999,113.34,44.12,65.53000000000002,100.57,69.97000000000001,70.09,49.42,57.25999999999999,54.06999999999999,105.57000000000001,96.94,chr3:190190001:190210001
76.14,94.73,122.97000000000001,42.18,84.82000000000002,113.65,67.96,70.5,55.709999999999994,71.76999999999998,57.33,113.15000000000002,100.15,chr3:190480001:190500001
97.7,104.79,120.39000000000001,49.160000000000004,72.97,123.48,73.36999999999999,74.75999999999999,65.48,71.36999999999999,65.28,119.68,112.3,chr3:190930001:190950001
