CTCF,DNase,H2A,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me3,H4K20me1,Boundary
250.04,318.5,62.839999999999996,82.56,31.95,324.2999999999999,118.50000000000001,85.99,31.68,117.14000000000001,104.18,56.660000000000004,178.96,chr10:64920001:64940001
96.36,139.10000000000002,56.71999999999999,10.34,68.37000000000002,29.880000000000003,15.740000000000002,18.229999999999997,19.520000000000003,58.16,41.7,167.02999999999997,76.44,chr10:66200001:66220001
129.45000000000002,174.02,38.15,6.659999999999999,21.779999999999998,17.999999999999996,4.75,15.660000000000002,3.16,31.79,28.67,144.46,49.39,chr10:68040001:68060001
120.05000000000001,182.97999999999996,58.08,5.5,66.02000000000002,26.999999999999996,23.339999999999996,29.119999999999997,14.96,40.739999999999995,40.300000000000004,106.17999999999999,98.08999999999999,chr10:68760001:68780001
183.24,403.62,172.42,123.86,95.8,77.44,87.77000000000001,123.46,168.45999999999998,115.86999999999998,190.81,125.75,93.53999999999998,chr10:69600001:69620001
110.32,167.85,76.28999999999999,76.36,25.879999999999995,602.2099999999999,76.38000000000001,48.49000000000001,27.95,140.87,79.38000000000001,137.28,152.73999999999998,chr10:70130001:70150001
209.51,384.98,120.32,157.41000000000005,37.69,622.42,69.19,158.96000000000004,331.56000000000006,275.04,243.58,43.629999999999995,257.58,chr10:70730001:70750001
230.09000000000006,332.41,169.57000000000002,77.87,186.17000000000002,72.07,168.76,73.30999999999999,22.199999999999996,88.89,126.54,68.28,121.49000000000001,chr10:70970001:70990001
231.45,269.59,184.88999999999996,108.01,433.02,85.89,217.97,117.49,40.27,92.29000000000002,138.92999999999998,149.10999999999999,172.47,chr10:71180001:71200001
413.4200000000001,481.09999999999997,157.91,285.71999999999997,28.15,523.5899999999998,193.71000000000004,250.87999999999997,298.72,352.53000000000003,285.78000000000003,33.84,397.32,chr10:71900001:71920001
406.63,482.11,201.05999999999997,101.39,343.51,86.73,171.4,105.41000000000001,45.0,83.41999999999999,163.25,75.08,167.28,chr10:72300001:72320001
195.73,325.19,217.68,100.94,297.79,191.79,123.08,174.10000000000002,258.17999999999995,101.87,231.07,130.89000000000001,176.44000000000003,chr10:72640001:72660001
93.64000000000001,927.6399999999999,185.04000000000002,378.32,187.01000000000002,72.78,293.5,183.56,224.43,143.19,275.49,85.71000000000001,154.92,chr10:73610001:73630001
313.46999999999997,629.24,178.21000000000004,322.19,46.51,232.45,196.22,266.72999999999996,401.08,263.92999999999995,332.79,52.28,165.98,chr10:74110001:74130001
107.49,244.33999999999997,78.75000000000001,48.98000000000001,40.440000000000005,394.55,69.45000000000002,51.17,35.269999999999996,105.72,94.35000000000001,72.57000000000001,158.95,chr10:74940001:74960001
207.01000000000002,510.18999999999994,244.74,315.21,53.0,534.7500000000001,251.33999999999997,202.41,403.63000000000005,178.08,332.9800000000001,51.74000000000001,178.95999999999998,chr10:75570001:75590001
286.51,347.51000000000005,73.52000000000001,81.39999999999999,41.400000000000006,128.29,145.33999999999997,84.46999999999998,36.97,243.45000000000002,144.31,49.0,186.03999999999996,chr10:75990001:76010001
118.72,325.43,137.11,73.22,124.89,66.86999999999999,153.80999999999997,101.44999999999999,27.77,155.83999999999997,83.38,72.08,122.59,chr10:78900001:78920001
107.97999999999999,263.51,213.29000000000002,137.47,34.10999999999999,957.8699999999999,121.33,37.91,19.18,175.93000000000004,140.26999999999998,59.60999999999999,243.89000000000001,chr10:79570001:79590001
253.92999999999998,601.71,241.35999999999996,256.80999999999995,99.13000000000001,138.19,302.44,251.39999999999998,405.11999999999995,260.48,320.37,99.57,151.58,chr10:81090001:81110001
191.88000000000002,196.35999999999999,154.93999999999997,29.729999999999997,230.01,64.86,56.790000000000006,43.96000000000001,25.19,96.14999999999999,68.25,124.09999999999998,136.99999999999997,chr10:81810001:81830001
104.93,201.98999999999998,114.78000000000002,19.789999999999996,203.42999999999998,38.24000000000001,22.93,30.959999999999994,15.53,51.96000000000001,51.06,80.29,100.61999999999999,chr10:82090001:82110001
447.75999999999993,279.57000000000005,194.80000000000004,22.95,156.08999999999997,55.25000000000001,46.5,68.64,42.44,74.95,100.54,187.19,133.29,chr10:82410001:82430001
214.45000000000002,255.56999999999996,221.13,29.45,449.71999999999997,86.15,91.68,87.9,39.7,86.84,93.72999999999999,164.15,169.74999999999997,chr10:86000001:86020001
130.8,217.53,157.49999999999997,8.36,84.82000000000001,31.15,17.2,18.58,19.380000000000003,63.24000000000001,39.010000000000005,206.21,129.33,chr10:87850001:87870001
208.49,316.84,191.25000000000003,62.27000000000001,476.20000000000005,64.38000000000001,99.52,129.12,131.68,70.17999999999998,136.01,109.72,124.96000000000001,chr10:88140001:88160001
566.7699999999999,424.99,216.20999999999998,276.88,147.82999999999996,173.73000000000002,290.25,114.67,40.74,117.03999999999999,270.8999999999999,51.86,139.13000000000002,chr10:88440001:88460001
321.46999999999997,346.77,137.64000000000001,143.39,57.14,323.19,154.95000000000002,134.7,70.45,127.79,167.67999999999998,52.98,135.60999999999999,chr10:88680001:88700001
205.68999999999994,361.58,112.79,176.01000000000002,43.03,273.84999999999997,94.69999999999999,249.67999999999998,451.48,169.50999999999996,266.87000000000006,57.42,173.71999999999997,chr10:89260001:89280001
232.33,588.0500000000001,120.64999999999999,193.15,80.75999999999998,66.53999999999999,182.32999999999998,113.10999999999999,44.26,96.50999999999999,130.9,76.71999999999998,101.52000000000001,chr10:89600001:89620001
234.40999999999997,309.7,99.36999999999999,54.85,170.1,53.46000000000001,87.24000000000001,53.980000000000004,27.099999999999998,90.83,83.77999999999999,40.150000000000006,90.77999999999999,chr10:90580001:90600001
200.42000000000002,288.94,97.94,80.89,50.32000000000001,426.94,118.36999999999999,76.22999999999999,37.76,117.57000000000002,103.42,98.56999999999998,156.49000000000004,chr10:90770001:90790001
124.38,360.93,132.67000000000002,86.53,146.00000000000003,107.52,117.59000000000002,139.36999999999998,205.23,100.76,147.50000000000003,74.59,125.82000000000001,chr10:91000001:91020001
124.31,253.77999999999997,95.37,64.28,42.23,157.75000000000003,109.53,89.21,32.11,116.12999999999998,62.89,61.339999999999996,151.81999999999996,chr10:91530001:91550001
306.2299999999999,427.81,118.85,242.36,36.42000000000001,318.40000000000003,166.81000000000003,249.92,298.23,178.98,259.4200000000001,52.019999999999996,142.02,chr10:92630001:92650001
126.01,266.52,80.11000000000001,158.2,81.39999999999999,210.97,147.41,89.22,34.88999999999999,93.61,118.67999999999999,51.57,129.96,chr10:93030001:93050001
122.90999999999998,250.73,66.17,62.599999999999994,36.31,428.75,109.58999999999999,55.77,23.46,108.19,64.99000000000001,66.97,183.35000000000002,chr10:93780001:93800001
209.41000000000003,241.98,75.57,86.63999999999999,37.07000000000001,391.35,107.53,56.64,38.37,108.14,108.64000000000001,57.690000000000005,138.37,chr10:94260001:94280001
196.11999999999995,237.95000000000005,101.22999999999999,77.98999999999998,30.11,196.18999999999997,107.04000000000002,61.790000000000006,16.529999999999998,113.82,92.89,76.9,97.08,chr10:95270001:95290001
115.01,234.39000000000001,195.15,96.38000000000001,268.82,97.66000000000001,87.46,231.45999999999998,381.16,123.0,220.28,103.08999999999999,123.87,chr10:95640001:95660001
128.88,196.63000000000002,138.22000000000003,14.53,108.87000000000002,62.24,40.1,29.130000000000003,12.510000000000002,67.72,61.19,159.77,103.17999999999998,chr10:96390001:96410001
341.46000000000004,227.68000000000004,172.07999999999998,53.72,227.73,42.84,69.00000000000001,120.98999999999998,243.61,75.06,142.73000000000002,102.82000000000001,86.79999999999998,chr10:96930001:96950001
144.28999999999996,258.71999999999997,154.31,24.339999999999996,270.2800000000001,53.900000000000006,48.33,39.59,13.700000000000001,76.92000000000002,76.29000000000002,96.07000000000002,169.18,chr10:97150001:97170001
124.41,203.32,80.78999999999999,71.28999999999999,29.870000000000005,515.85,60.21000000000001,46.96999999999999,17.81,98.56000000000002,109.86,36.25,143.99000000000004,chr10:97430001:97450001
107.83,191.06,98.27000000000001,11.63,217.04000000000002,29.97,29.9,28.71,21.950000000000003,63.519999999999996,48.81000000000001,52.35999999999999,97.22,chr10:97740001:97760001
118.03,230.80999999999995,172.92,30.71,293.28999999999996,57.89999999999999,72.19,49.82,15.55,60.56999999999999,77.17999999999999,105.71999999999998,145.22,chr10:98110001:98130001
137.47,452.76,146.60999999999999,235.87,179.23999999999998,85.48,147.85999999999999,311.32,524.74,380.72,327.40000000000003,131.57,302.06,chr10:98340001:98360001
207.77,460.8400000000001,219.76,354.96999999999997,91.63,81.28999999999999,134.98,282.11,816.79,360.73999999999995,375.65999999999997,71.7,314.83,chr10:98580001:98600001
237.29,298.98,255.25,53.06,565.3799999999999,91.17000000000002,136.83,125.08,60.65,106.53999999999999,166.04000000000005,165.36999999999998,213.09,chr10:98790001:98810001
439.88000000000005,510.03,197.1,125.78,48.63,382.14,97.94,181.44000000000003,201.44,190.61999999999998,188.86,59.26,164.75999999999996,chr10:99150001:99170001
275.92999999999995,275.94000000000005,210.14,73.88,164.23000000000002,717.5300000000002,113.18,54.910000000000004,32.98,133.63,126.6,84.10000000000001,259.22,chr10:99510001:99530001
117.63999999999997,312.82,135.72,142.80999999999997,78.38000000000001,115.84,172.62000000000003,246.03999999999996,365.02000000000004,435.9200000000001,228.13,125.69,283.88,chr10:99890001:99910001
238.56000000000003,449.87,180.48,82.56000000000002,263.19,59.95,135.08,131.13,79.01,64.42,140.24,79.29,95.72999999999999,chr10:100220001:100240001
209.08,194.73000000000002,55.330000000000005,19.06,57.230000000000004,22.41,22.759999999999998,25.089999999999996,12.280000000000001,37.36,35.46,98.78999999999999,64.13,chr10:100490001:100510001
205.46999999999997,344.9200000000001,185.98000000000002,87.22999999999999,252.78999999999996,86.15,197.75,130.4,39.79,94.60000000000001,100.29,90.11,129.06,chr10:101120001:101140001
129.67,395.61,134.78000000000003,229.92,34.85,447.09999999999997,136.63000000000002,249.17999999999998,386.84,224.78,291.89,61.769999999999996,144.26999999999998,chr10:101480001:101500001
103.33999999999999,400.24,138.1,216.96999999999997,56.35,374.4799999999999,115.85000000000001,205.28000000000003,320.47,324.38000000000005,251.10000000000005,56.129999999999995,205.33999999999997,chr10:102030001:102050001
281.80000000000007,735.6700000000001,322.69000000000005,352.1,168.68,340.57000000000005,278.90000000000003,464.91,607.3299999999999,217.92999999999998,452.16,58.83,216.78,chr10:102790001:102810001
107.49000000000001,642.8,140.1,234.07000000000002,38.99000000000001,269.45000000000005,165.24000000000007,391.29,781.51,578.65,417.76000000000005,48.999999999999986,540.8600000000001,chr10:103570001:103590001
267.14000000000004,885.2100000000002,194.35999999999996,593.4499999999999,22.189999999999998,263.21,204.76,371.23999999999995,602.48,541.6699999999998,494.21999999999997,36.18999999999999,308.90000000000003,chr10:103880001:103900001
143.9,625.84,187.53000000000003,340.10999999999996,48.06,150.84,347.74999999999994,423.73,566.11,357.84999999999997,379.75000000000006,48.49999999999999,219.26,chr10:104460001:104480001
123.85999999999999,389.29,127.30000000000001,161.9,34.059999999999995,446.69,122.41000000000001,256.5,455.9599999999999,363.42999999999995,303.95000000000005,42.71000000000001,211.53,chr10:105140001:105160001
229.06999999999996,481.33,212.87,122.04,121.83,156.04999999999998,270.57000000000005,170.82999999999998,139.04000000000002,184.15,211.52,61.69,191.48000000000002,chr10:105450001:105470001
119.9,198.66,118.63000000000001,14.8,214.46,53.24000000000001,33.46,42.68000000000001,24.68,60.69,48.85000000000001,105.3,117.41999999999999,chr10:106130001:106150001
119.03999999999996,209.68999999999997,174.77000000000004,11.190000000000001,64.88,43.580000000000005,21.769999999999996,33.61,18.290000000000003,69.97,40.48,382.7199999999999,96.00999999999999,chr10:106440001:106460001
114.21,228.18999999999997,69.53,19.049999999999997,40.120000000000005,40.60000000000001,29.1,35.23,12.190000000000001,45.66,38.269999999999996,212.66000000000003,85.88999999999999,chr10:108130001:108150001
105.20999999999997,146.31,74.48000000000002,5.65,126.52,25.58,21.449999999999996,28.3,13.610000000000001,44.93,38.96000000000001,107.91,87.64999999999999,chr10:110880001:110900001
121.38,205.59,103.88,9.120000000000001,170.09,43.080000000000005,28.98,30.28,20.560000000000002,59.919999999999995,40.2,138.24,100.57,chr10:111220001:111240001
226.44,280.46999999999997,132.39999999999998,60.99,78.17,362.31,121.59999999999998,76.54,21.68,90.55000000000001,109.44999999999999,100.45,154.32999999999998,chr10:111610001:111630001
297.6700000000001,524.62,138.31999999999996,227.86,67.41000000000001,119.36,138.63,209.38,458.41999999999985,231.62000000000003,327.90999999999997,41.93000000000001,135.47999999999996,chr10:112060001:112080001
174.15,211.00000000000003,75.24000000000001,66.64,49.12,457.99,35.35000000000001,35.720000000000006,34.19,101.96,115.13,33.95,160.95,chr10:112350001:112370001
116.04999999999998,192.17999999999998,122.64000000000001,7.72,35.96,34.05,12.04,27.07,15.830000000000002,44.72,35.22,374.8899999999999,90.45999999999998,chr10:113050001:113070001
229.47999999999996,270.40000000000003,233.99,35.18,311.59,84.26,72.49,44.830000000000005,19.3,77.13000000000001,121.80000000000001,116.15,159.67,chr10:113880001:113900001
200.29999999999998,374.76,183.43,129.73000000000002,177.06,38.65999999999999,88.38000000000001,93.6,252.99,83.26,139.54000000000002,117.43000000000002,99.67,chr10:115420001:115440001
124.94999999999999,395.23,206.16000000000005,92.17,420.8999999999999,87.09,185.05,100.94000000000001,29.009999999999998,111.61,112.53999999999999,145.37,173.51,chr10:116020001:116040001
89.17,164.20000000000002,61.949999999999996,5.12,87.27000000000001,18.529999999999998,20.21,23.48,18.53,39.01,44.510000000000005,90.04,78.29999999999998,chr10:117510001:117530001
171.63,214.64000000000001,235.14,24.999999999999993,309.50000000000006,61.660000000000004,53.56,59.9,35.88,72.66,66.93,159.04,157.82999999999998,chr10:118370001:118390001
106.87,205.07999999999998,210.61,28.23,217.91,59.120000000000005,20.869999999999997,33.43000000000001,21.919999999999998,83.92999999999999,70.94000000000001,133.85,152.10999999999999,chr10:118950001:118970001
333.19000000000005,276.71,167.01999999999998,12.81,338.1700000000001,46.96,53.6,57.87,30.369999999999997,70.6,88.95,98.99000000000001,132.4,chr10:120000001:120020001
148.96,219.20000000000002,156.90000000000003,16.75,164.86999999999998,36.830000000000005,39.199999999999996,31.88,21.660000000000004,53.96,37.27000000000001,134.76999999999995,129.76,chr10:120290001:120310001
175.76000000000002,426.03000000000003,183.40999999999997,114.56,196.71,440.52000000000004,283.65999999999997,284.91999999999996,282.59999999999997,214.01,174.70000000000002,73.01000000000002,451.3399999999999,chr10:120780001:120800001
327.79,613.4700000000001,123.12000000000002,262.79999999999995,107.59000000000002,123.19,115.2,275.9599999999999,400.59000000000003,287.90999999999997,317.58,63.709999999999994,221.4,chr10:121350001:121370001
129.32999999999996,266.83000000000004,147.21,62.85000000000001,66.56,283.36999999999995,99.10000000000001,62.76000000000001,23.130000000000003,117.82,91.72,86.57,179.24,chr10:121700001:121720001
48.1,124.78000000000002,99.73,13.99,59.669999999999995,62.129999999999995,17.189999999999998,25.46,7.45,46.42,26.610000000000007,203.83000000000004,61.230000000000004,chr10:122670001:122690001
351.87999999999994,230.82,194.1,15.69,218.4,58.71,63.709999999999994,51.13,25.18,82.38,85.29,133.71999999999997,137.92,chr10:123480001:123500001
241.48000000000002,285.38000000000005,206.72000000000003,128.83,43.2,315.76,74.35,156.03,298.35,186.65,222.16,77.06,179.54999999999998,chr10:123720001:123740001
252.70000000000002,237.84999999999997,163.73,13.79,189.76999999999998,34.94,26.990000000000002,41.74999999999999,29.19,54.47,59.81000000000001,93.31000000000002,137.57,chr10:124460001:124480001
106.70999999999998,242.14999999999998,199.21,44.89,83.80000000000001,151.18,51.65,45.620000000000005,13.84,158.54999999999998,92.28000000000002,108.42000000000002,164.94,chr10:124950001:124970001
